Date,1-58,1-85,1-322,1-468,1-477,2-10,2-32,2-42,3-026,3-175,3-240,3-324,3-338,4-1,4-10,4-43,5-1,5-19,5-65,5-232,5-257,6-30,6-74,7-35,7-253,8-34,8-106,8-243,8-260,8-268,10-60
2018-01-13 00:00:00,265.32668329177056,306.9077306733167,45.33333333333333,105.33333333333333,52.19230769230769,451.4513715710723,1190.0099750623442,1478.1072319201994,315.0,215.66330683828073,552.0189230080764,295.7950859846144,4167.981801474708,355.0,539.6194951948463,68.81053965571866,443.5311720698254,149.4937655860349,149.4937655860349,101.9725685785536,349.4788029925187,42.571072319201996,64.35162094763092,84.0,48.0,42.20183486238532,51.69724770642201,112.88990825688072,928.440366972477,1613.1651376146788,25.0
2018-01-14 00:00:00,257.4064837905237,299.9775561097257,45.33333333333333,105.33333333333333,50.42307692307692,438.5810473815461,1160.3092269326683,1439.496259351621,287.0,205.77049459799264,536.1904234236154,508.4905491508087,4064.2760931441762,313.0,583.9841852360333,68.81053965571866,432.6408977556109,145.53366583541148,145.53366583541148,100.98254364089775,340.56857855361596,45.54114713216958,62.3715710723192,81.33333333333333,46.666666666666664,41.146788990825684,50.64220183486238,108.66972477064219,899.9541284403668,1568.8532110091742,25.0
2018-01-15 00:00:00,242.5561097256858,286.1172069825436,42.666666666666664,94.66666666666666,48.65384615384615,417.79052369077306,1092.9875311720698,1362.2743142144639,331.0,194.88840113367573,507.50126792677986,642.0435143946981,3840.074228467693,314.0,482.5791794276058,64.28353046784244,406.9002493765586,136.62344139650872,136.62344139650872,95.04239401496258,321.7581047381546,17.820448877805486,60.39152119700748,73.33333333333333,45.33333333333333,39.036697247706414,48.532110091743114,102.3394495412844,854.5871559633027,1481.2844036697247,26.0
2018-01-16 00:00:00,231.6658354114713,266.3167082294264,38.666666666666664,90.66666666666666,42.46153846153846,388.0897755610972,1032.5960099750623,1284.0623441396508,357.0,186.97415134144524,475.84426875785795,517.394080167068,3616.860037203882,340.0,442.74149857429506,59.75652127996621,383.1396508728179,128.70324189526184,128.70324189526184,88.11221945137157,304.927680798005,43.561097256857856,53.461346633416454,68.0,42.666666666666664,36.92660550458715,45.366972477064216,100.22935779816513,808.1651376146788,1393.715596330275,20.0
2018-01-17 00:00:00,262.35660847880297,302.94763092269324,45.33333333333333,105.33333333333333,50.42307692307692,443.5311720698254,1172.1895261845386,1460.286783042394,305.0,211.7061819421655,543.1153919918171,404.6160206277836,4115.635110603106,295.0,458.1333298130742,68.81053965571866,438.5810473815461,148.50374064837905,148.50374064837905,100.98254364089775,344.5286783042394,59.40149625935162,62.3715710723192,82.66666666666666,46.666666666666664,42.20183486238532,50.64220183486238,109.72477064220182,909.4495412844036,1583.623853211009,23.0
2018-01-18 00:00:00,265.32668329177056,306.9077306733167,45.33333333333333,105.33333333333333,52.19230769230769,451.4513715710723,1190.0099750623442,1478.1072319201994,274.0,215.66330683828073,552.0189230080764,477.8228312059156,4167.981801474708,287.0,490.72779596578306,68.81053965571866,443.5311720698254,149.4937655860349,149.4937655860349,101.9725685785536,349.4788029925187,35.64089775561097,64.35162094763092,84.0,48.0,42.20183486238532,51.69724770642201,110.77981651376146,925.2752293577981,1611.0550458715595,22.0
2018-01-19 00:00:00,288.09725685785537,336.6084788029925,49.33333333333333,110.66666666666666,53.96153846153846,489.072319201995,1288.0224438902742,1610.7705735660847,300.0,234.45965009482813,599.5044217614593,504.53342425469344,4516.630516147829,359.0,507.93043087971273,74.24295068117013,480.1620947630922,163.35411471321694,163.35411471321694,112.86284289276807,378.18952618453864,27.720698254364088,68.31172069825436,86.66666666666666,49.33333333333333,48.532110091743114,54.86238532110091,122.38532110091742,1003.3486238532109,1740.8256880733943,14.0
2018-01-20 00:00:00,265.32668329177056,306.9077306733167,45.33333333333333,105.33333333333333,52.19230769230769,451.4513715710723,1190.0099750623442,1478.1072319201994,309.0,215.66330683828073,552.0189230080764,499.5870181345494,4167.981801474708,503.0,493.4440014785088,68.81053965571866,443.5311720698254,149.4937655860349,149.4937655860349,101.9725685785536,349.4788029925187,38.61097256857855,64.35162094763092,84.0,48.0,42.20183486238532,51.69724770642201,112.88990825688072,928.440366972477,1613.1651376146788,11.0
2018-01-21 00:00:00,257.4064837905237,299.9775561097257,45.33333333333333,105.33333333333333,50.42307692307692,438.5810473815461,1160.3092269326683,1439.496259351621,351.0,205.77049459799264,536.1904234236154,543.1153919918171,4064.2760931441762,352.0,533.2816823318196,68.81053965571866,432.6408977556109,145.53366583541148,145.53366583541148,100.98254364089775,340.56857855361596,60.39152119700748,62.3715710723192,81.33333333333333,46.666666666666664,41.146788990825684,50.64220183486238,108.66972477064219,899.9541284403668,1568.8532110091742,13.0
2018-01-22 00:00:00,242.5561097256858,286.1172069825436,42.666666666666664,94.66666666666666,48.65384615384615,417.79052369077306,1092.9875311720698,1362.2743142144639,364.0,194.88840113367573,507.50126792677986,523.3297675112408,3840.074228467693,262.0,586.700390748759,64.28353046784244,406.9002493765586,136.62344139650872,136.62344139650872,95.04239401496258,321.7581047381546,45.54114713216958,60.39152119700748,73.33333333333333,45.33333333333333,39.036697247706414,48.532110091743114,102.3394495412844,854.5871559633027,1481.2844036697247,24.0
2018-01-23 00:00:00,231.6658354114713,266.3167082294264,38.666666666666664,90.66666666666666,42.46153846153846,388.0897755610972,1032.5960099750623,1284.0623441396508,337.0,186.97415134144524,475.84426875785795,514.4262364949816,3616.860037203882,269.0,636.4974918153976,59.75652127996621,383.1396508728179,128.70324189526184,128.70324189526184,88.11221945137157,304.927680798005,45.54114713216958,53.461346633416454,68.0,42.666666666666664,36.92660550458715,45.366972477064216,100.22935779816513,808.1651376146788,1393.715596330275,15.0
2018-01-24 00:00:00,262.35660847880297,302.94763092269324,45.33333333333333,105.33333333333333,50.42307692307692,443.5311720698254,1172.1895261845386,1460.286783042394,262.0,211.7061819421655,543.1153919918171,385.81967737123614,4115.635110603106,309.0,542.3357007075721,68.81053965571866,438.5810473815461,148.50374064837905,148.50374064837905,100.98254364089775,344.5286783042394,55.441396508728175,62.3715710723192,82.66666666666666,46.666666666666664,42.20183486238532,50.64220183486238,109.72477064220182,909.4495412844036,1583.623853211009,14.0
2018-01-25 00:00:00,265.32668329177056,306.9077306733167,45.33333333333333,105.33333333333333,52.19230769230769,451.4513715710723,1190.0099750623442,1478.1072319201994,238.0,215.66330683828073,552.0189230080764,478.81211242994436,4167.981801474708,336.0,521.5114584433414,68.81053965571866,443.5311720698254,149.4937655860349,149.4937655860349,101.9725685785536,349.4788029925187,58.41147132169576,64.35162094763092,84.0,48.0,42.20183486238532,51.69724770642201,110.77981651376146,925.2752293577981,1611.0550458715595,16.0
2018-01-26 00:00:00,288.09725685785537,336.6084788029925,49.33333333333333,110.66666666666666,53.96153846153846,489.072319201995,1288.0224438902742,1610.7705735660847,234.0,234.45965009482813,599.5044217614593,477.8228312059156,4516.630516147829,329.0,504.3088235294117,74.24295068117013,480.1620947630922,163.35411471321694,163.35411471321694,112.86284289276807,378.18952618453864,34.65087281795511,68.31172069825436,86.66666666666666,49.33333333333333,48.532110091743114,54.86238532110091,122.38532110091742,1003.3486238532109,1740.8256880733943,27.0
2018-01-27 00:00:00,265.32668329177056,306.9077306733167,45.33333333333333,105.33333333333333,52.19230769230769,451.4513715710723,1190.0099750623442,1478.1072319201994,257.0,215.66330683828073,552.0189230080764,576.7509536087966,4167.981801474708,360.0,540.5248970324216,68.81053965571866,443.5311720698254,149.4937655860349,149.4937655860349,101.9725685785536,349.4788029925187,38.61097256857855,64.35162094763092,84.0,48.0,42.20183486238532,51.69724770642201,112.88990825688072,928.440366972477,1613.1651376146788,14.0
2018-01-28 00:00:00,257.4064837905237,299.9775561097257,45.33333333333333,105.33333333333333,50.42307692307692,438.5810473815461,1160.3092269326683,1439.496259351621,278.0,205.77049459799264,536.1904234236154,559.9331728003069,4064.2760931441762,316.0,581.2679797233076,68.81053965571866,432.6408977556109,145.53366583541148,145.53366583541148,100.98254364089775,340.56857855361596,51.48129675810474,62.3715710723192,81.33333333333333,46.666666666666664,41.146788990825684,50.64220183486238,108.66972477064219,899.9541284403668,1568.8532110091742,14.0
2018-01-29 00:00:00,242.5561097256858,286.1172069825436,42.666666666666664,94.66666666666666,48.65384615384615,417.79052369077306,1092.9875311720698,1362.2743142144639,362.0,194.88840113367573,507.50126792677986,681.6147633558505,3840.074228467693,260.0,715.2674516844439,62.472726792691944,406.9002493765586,136.62344139650872,136.62344139650872,95.04239401496258,321.7581047381546,46.53117206982544,60.39152119700748,73.33333333333333,45.33333333333333,39.036697247706414,48.532110091743114,102.3394495412844,854.5871559633027,1481.2844036697247,14.0
2018-01-30 00:00:00,231.6658354114713,266.3167082294264,38.666666666666664,90.66666666666666,42.46153846153846,388.0897755610972,1032.5960099750623,1284.0623441396508,386.0,186.97415134144524,475.84426875785795,591.5901719692288,3616.860037203882,326.0,558.6329337839264,103.21580948357798,383.1396508728179,128.70324189526184,128.70324189526184,88.11221945137157,304.927680798005,67.3216957605985,53.461346633416454,68.0,42.666666666666664,36.92660550458715,45.366972477064216,100.22935779816513,808.1651376146788,1393.715596330275,14.0
2018-01-31 00:00:00,262.35660847880297,302.94763092269324,45.33333333333333,105.33333333333333,50.42307692307692,443.5311720698254,1172.1895261845386,1460.286783042394,318.0,212.69546316619432,543.1153919918171,449.13367570908,4115.635110603106,360.0,585.7949889111839,246.26929982046678,438.5810473815461,148.50374064837905,148.50374064837905,100.98254364089775,344.5286783042394,73.26184538653366,62.3715710723192,82.66666666666666,46.666666666666664,42.20183486238532,50.64220183486238,109.72477064220182,909.4495412844036,1583.623853211009,13.0
2018-02-01 00:00:00,332.6483790523691,391.0598503740648,60.0,136.0,67.23076923076924,586.0947630922693,1534.5386533665835,1908.7680798004985,239.0,273.0416178319517,697.4432629403116,517.394080167068,5003.553508594993,406.0,507.0250290421375,255.32331819621922,575.2044887780548,204.9351620947631,204.9351620947631,130.68329177057356,451.4513715710723,55.441396508728175,82.17206982543641,106.66666666666666,62.666666666666664,53.80733944954128,67.5229357798165,141.3761467889908,1187.9816513761466,2057.3394495412845,11.0
2018-02-02 00:00:00,362.34912718204487,421.7506234413965,64.0,145.33333333333331,71.65384615384616,630.645885286783,1667.2019950124688,2071.13216957606,362.0,295.7950859846144,750.8644490378673,588.6223282971424,5417.388668504449,436.0,491.6331978033583,319.60684866406166,620.7456359102245,224.7356608478803,224.7356608478803,145.53366583541148,489.072319201995,25.74064837905237,88.11221945137157,111.99999999999999,65.33333333333333,62.24770642201834,72.79816513761467,159.31192660550457,1287.1559633027523,2235.642201834862,19.0
2018-02-03 00:00:00,332.6483790523691,391.0598503740648,60.0,136.0,67.23076923076924,586.0947630922693,1534.5386533665835,1908.7680798004985,319.0,273.0416178319517,697.4432629403116,567.8474225925373,5003.553508594993,405.0,549.578915408174,363.06613686767344,575.2044887780548,204.9351620947631,204.9351620947631,130.68329177057356,451.4513715710723,45.54114713216958,82.17206982543641,106.66666666666666,62.666666666666664,53.80733944954128,68.57798165137613,143.4862385321101,1198.532110091743,2073.1651376146788,0.0
2018-02-04 00:00:00,324.7281795511222,379.1795511221945,57.33333333333333,133.33333333333331,65.46153846153847,568.2743142144639,1487.0174563591022,1858.2768079800499,344.0,264.1380868156925,677.6576384597354,566.8581413685085,4873.180618122325,382.0,564.065344809378,426.44426549794065,559.3640897755611,199.9850374064838,199.9850374064838,128.70324189526184,438.5810473815461,44.55112219451372,80.19201995012469,105.33333333333333,61.33333333333333,53.80733944954128,66.46788990825688,142.43119266055044,1167.9357798165136,2017.2477064220182,6.0
2018-02-05 00:00:00,308.88778054862837,360.3690773067331,52.0,122.66666666666666,60.15384615384615,534.6134663341646,1409.7955112219452,1759.2743142144639,382.0,251.2774309033179,642.0435143946981,542.1261107677883,4605.521123288286,416.0,593.0382036117858,421.91725631006443,528.6733167082294,186.12468827930175,186.12468827930175,119.7930174563591,417.79052369077306,54.451371571072315,78.21197007481297,96.0,57.33333333333333,50.64220183486238,64.35779816513761,135.045871559633,1101.4678899082567,1907.5229357798164,17.0
2018-02-06 00:00:00,294.0374064837905,337.59850374064837,49.33333333333333,115.99999999999999,54.84615384615385,500.95261845386534,1329.6034912718205,1658.2917705735658,432.0,238.41677499094337,606.4293903296609,479.8013936539732,4331.935587978216,497.0,548.6735135705987,402.90381772098425,495.01246882793015,174.24438902743142,174.24438902743142,113.85286783042393,388.0897755610972,61.38154613466334,70.29177057356608,90.66666666666666,53.33333333333333,49.58715596330275,58.02752293577981,125.55045871559632,1038.1651376146788,1794.6330275229357,20.0
2018-02-07 00:00:00,330.66832917705733,385.1197007481297,57.33333333333333,134.66666666666666,67.23076923076924,575.2044887780548,1513.7481296758103,1886.9875311720698,326.0,269.0844929358365,688.5397319240523,428.358770004475,4939.354736771331,476.0,501.592618016686,317.7960449889112,568.2743142144639,202.95511221945137,202.95511221945137,128.70324189526184,443.5311720698254,189.09476309226932,80.19201995012469,105.33333333333333,62.666666666666664,53.80733944954128,65.41284403669724,143.4862385321101,1183.761467889908,2040.45871559633,19.0
2018-02-08 00:00:00,332.6483790523691,391.0598503740648,60.0,136.0,67.23076923076924,586.0947630922693,1534.5386533665835,1908.7680798004985,390.0,273.0416178319517,697.4432629403116,472.87642508577153,5003.553508594993,353.0,507.0250290421375,127.66165909810962,575.2044887780548,204.9351620947631,204.9351620947631,130.68329177057356,451.4513715710723,113.85286783042393,82.17206982543641,106.66666666666666,62.666666666666664,53.80733944954128,68.57798165137613,143.4862385321101,1195.366972477064,2067.8899082568805,13.0
2018-02-09 00:00:00,362.34912718204487,421.7506234413965,64.0,145.33333333333331,71.65384615384616,630.645885286783,1667.2019950124688,2071.13216957606,342.0,295.7950859846144,750.8644490378673,523.3297675112409,5417.388668504449,562.0,570.4031576724046,415.5794434470377,620.7456359102245,224.7356608478803,224.7356608478803,145.53366583541148,489.072319201995,50.49127182044888,88.11221945137157,111.99999999999999,65.33333333333333,62.24770642201834,72.79816513761467,159.31192660550457,1287.1559633027523,2235.642201834862,10.0
2018-02-10 00:00:00,332.6483790523691,391.0598503740648,60.0,136.0,67.23076923076924,586.0947630922693,1534.5386533665835,1908.7680798004985,289.0,273.0416178319517,697.4432629403116,549.0510793359899,5003.553508594993,852.0,618.3894550638927,356.7283240046467,575.2044887780548,204.9351620947631,204.9351620947631,130.68329177057356,451.4513715710723,41.581047381546135,82.17206982543641,106.66666666666666,62.666666666666664,53.80733944954128,68.57798165137613,143.4862385321101,1198.532110091743,2073.1651376146788,13.0
2018-02-11 00:00:00,324.7281795511222,379.1795511221945,57.33333333333333,133.33333333333331,65.46153846153847,568.2743142144639,1487.0174563591022,1858.2768079800499,359.0,264.1380868156925,677.6576384597354,618.3007650180067,4873.180618122325,794.0,564.065344809378,405.62002323370996,559.3640897755611,199.9850374064838,199.9850374064838,128.70324189526184,438.5810473815461,80.19201995012469,80.19201995012469,105.33333333333333,61.33333333333333,53.80733944954128,66.46788990825688,142.43119266055044,1167.9357798165136,2017.2477064220182,13.0
